area,aspect_ratio,node_density,relay_power,node_power,relay_traffic,node_traffic,propagation,packet_length,interval,simulated_range,node_to_relay_range,relay_pair_distance_0,relay_pair_distance_1,relay_pair_distance_2,relay_sink_distance_0,relay_sink_distance_1,relay_sink_distance_2,cluster_0_population,cluster_0_mean_radius,cluster_0_max_radius,cluster_0_std_radius,cluster_0_sink_relative_distance,cluster_0_relay_distance_0,cluster_0_relay_distance_1,cluster_0_relay_distance_2,cluster_0_centroid_nearest_relay_covered_fraction,cluster_0_any_relay_covered_fraction,cluster_0_mean_nearest_relay_distance_ratio,cluster_1_population,cluster_1_mean_radius,cluster_1_max_radius,cluster_1_std_radius,cluster_1_sink_relative_distance,cluster_1_relay_distance_0,cluster_1_relay_distance_1,cluster_1_relay_distance_2,cluster_1_centroid_nearest_relay_covered_fraction,cluster_1_any_relay_covered_fraction,cluster_1_mean_nearest_relay_distance_ratio,cluster_2_population,cluster_2_mean_radius,cluster_2_max_radius,cluster_2_std_radius,cluster_2_sink_relative_distance,cluster_2_relay_distance_0,cluster_2_relay_distance_1,cluster_2_relay_distance_2,cluster_2_centroid_nearest_relay_covered_fraction,cluster_2_any_relay_covered_fraction,cluster_2_mean_nearest_relay_distance_ratio,cluster_3_population,cluster_3_mean_radius,cluster_3_max_radius,cluster_3_std_radius,cluster_3_sink_relative_distance,cluster_3_relay_distance_0,cluster_3_relay_distance_1,cluster_3_relay_distance_2,cluster_3_centroid_nearest_relay_covered_fraction,cluster_3_any_relay_covered_fraction,cluster_3_mean_nearest_relay_distance_ratio,cluster_4_population,cluster_4_mean_radius,cluster_4_max_radius,cluster_4_std_radius,cluster_4_sink_relative_distance,cluster_4_relay_distance_0,cluster_4_relay_distance_1,cluster_4_relay_distance_2,cluster_4_centroid_nearest_relay_covered_fraction,cluster_4_any_relay_covered_fraction,cluster_4_mean_nearest_relay_distance_ratio,cluster_5_population,cluster_5_mean_radius,cluster_5_max_radius,cluster_5_std_radius,cluster_5_sink_relative_distance,cluster_5_relay_distance_0,cluster_5_relay_distance_1,cluster_5_relay_distance_2,cluster_5_centroid_nearest_relay_covered_fraction,cluster_5_any_relay_covered_fraction,cluster_5_mean_nearest_relay_distance_ratio,cluster_6_population,cluster_6_mean_radius,cluster_6_max_radius,cluster_6_std_radius,cluster_6_sink_relative_distance,cluster_6_relay_distance_0,cluster_6_relay_distance_1,cluster_6_relay_distance_2,cluster_6_centroid_nearest_relay_covered_fraction,cluster_6_any_relay_covered_fraction,cluster_6_mean_nearest_relay_distance_ratio,cluster_7_population,cluster_7_mean_radius,cluster_7_max_radius,cluster_7_std_radius,cluster_7_sink_relative_distance,cluster_7_relay_distance_0,cluster_7_relay_distance_1,cluster_7_relay_distance_2,cluster_7_centroid_nearest_relay_covered_fraction,cluster_7_any_relay_covered_fraction,cluster_7_mean_nearest_relay_distance_ratio,overall_any_relay_covered_fraction,scenario_id,fitness
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.5401304474435478,0.694679144185041,1.226161164607013,0.20580731311107486,0.3185683558447386,0.4325895732493098,0.05,0.06368952359022877,0.09493387078248905,0.024141841852268715,0.126474679780973,0.11155302336578628,0.25879554139789385,0.37698534186520255,1.0,1.0,0.596950999979299,0.15,0.09266459496688279,0.13690498395454273,0.033940717632201425,0.299825738504482,0.019882417983664812,0.13477845907529157,0.14056982443648677,1.0,1.0,0.3796656817297437,0.15,0.09434104186806573,0.14491536604560726,0.03688320795737043,0.40317381203457137,0.23555015777715677,0.30819642229277006,0.3788388651640358,0.4444444444444444,0.4444444444444444,1.1723984777373029,0.11666666666666667,0.052311447807058056,0.08557646806148025,0.024978564310690825,0.5023661801672934,0.1127859328729068,0.1884811495234178,0.3115416741059448,1.0,1.0,0.5505306849534235,0.08333333333333333,0.053032764390926926,0.08007673837241865,0.020967507448708185,0.5861154380952484,0.16672119674934205,0.2831783202693257,0.4349583161884652,0.8,0.8,0.8034687557337469,0.11666666666666667,0.06874001820094162,0.1131567936157523,0.03477090480316178,0.646578944614078,0.4887171863889885,0.5416013271299848,0.5824755403821477,0.0,0.0,2.323672014112296,0.13333333333333333,0.09732346772836667,0.18851585062700962,0.047449644537136126,0.6954560000284884,0.4543732400701487,0.4693285851309772,0.4954949910651217,0.0,0.0,2.1609092584413307,0.2,0.1091034752562478,0.19000800394343773,0.04308841423870849,0.7582441655051291,0.3749843874857851,0.45516334655632823,0.5561355432978873,0.0,0.0,1.8064336002236765,0.45,110.0,0.436111
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.7842463649787037,0.9376037921927549,1.6893923027377116,0.13163849363009286,0.30294807594701767,0.5015993447703057,0.05,0.06368952359022877,0.09493387078248905,0.024141841852268715,0.126474679780973,0.09619407791260431,0.22072246500634152,0.4261701470892922,1.0,1.0,0.5473818753852914,0.15,0.09266459496688279,0.13690498395454273,0.033940717632201425,0.299825738504482,0.06741608818571954,0.17087369950630346,0.204675891013123,1.0,1.0,0.5106416248511335,0.15,0.09434104186806573,0.14491536604560726,0.03688320795737043,0.40317381203457137,0.2446775528025021,0.31656048010157745,0.357977691935435,0.2222222222222222,0.2222222222222222,1.2059910449996973,0.11666666666666667,0.052311447807058056,0.08557646806148025,0.024978564310690825,0.5023661801672934,0.018738122871160095,0.20304867427967782,0.37078875922835924,1.0,1.0,0.26180417341905704,0.08333333333333333,0.053032764390926926,0.08007673837241865,0.020967507448708185,0.5861154380952484,0.17438571451786075,0.33271421580591476,0.46441355322765604,0.8,0.8,0.8370782166484663,0.11666666666666667,0.06874001820094162,0.1131567936157523,0.03477090480316178,0.646578944614078,0.4829887467893141,0.5271790188990813,0.5693725231460363,0.0,0.0,2.2938989189785577,0.13333333333333333,0.09732346772836667,0.18851585062700962,0.047449644537136126,0.6954560000284884,0.3680922680750371,0.43297540820885544,0.5813518897203526,0.0,0.0,1.7773006309682922,0.2,0.1091034752562478,0.19000800394343773,0.04308841423870849,0.7582441655051291,0.2778826371628308,0.4556536474698403,0.6275591932318174,0.25,0.25,1.3663375390170147,0.4666666666666667,110.0,0.461111
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.438580593278855,0.967423371446878,1.1214684428978896,0.14334557355349342,0.33049015576758106,0.3829394003468434,0.05,0.06368952359022877,0.09493387078248905,0.024141841852268715,0.126474679780973,0.06912899945744666,0.27866323150509287,0.3016823986901252,1.0,1.0,0.45365160985696673,0.15,0.09266459496688279,0.13690498395454273,0.033940717632201425,0.299825738504482,0.034561567308285614,0.10231255938980013,0.17795442785412424,1.0,1.0,0.39080997016679053,0.15,0.09434104186806573,0.14491536604560726,0.03688320795737043,0.40317381203457137,0.26936554522548206,0.28221233844505,0.3336339239528377,0.3333333333333333,0.4444444444444444,1.208660607115536,0.11666666666666667,0.052311447807058056,0.08557646806148025,0.024978564310690825,0.5023661801672934,0.12145670357147431,0.18628691923884624,0.36706591791206794,1.0,1.0,0.6156817726147538,0.08333333333333333,0.053032764390926926,0.08007673837241865,0.020967507448708185,0.5861154380952484,0.26324738764798566,0.2676842194377263,0.47529333518228595,0.2,0.2,1.2379773072227707,0.11666666666666667,0.06874001820094162,0.1131567936157523,0.03477090480316178,0.646578944614078,0.4818753484866311,0.5343634907158562,0.5647590305405793,0.0,0.0,2.2860696772708406,0.13333333333333333,0.09732346772836667,0.18851585062700962,0.047449644537136126,0.6954560000284884,0.3877343661782187,0.4838709346215217,0.5561799063247476,0.0,0.0,1.8538707548835236,0.2,0.1091034752562478,0.19000800394343773,0.04308841423870849,0.7582441655051291,0.37810466094134504,0.45519791791466874,0.6168830132019492,0.0,0.0,1.8268159402308954,0.4,110.0,0.394444
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.7459719127273814,0.9907227404479978,1.668489457813553,0.1742534759240687,0.3375416725570044,0.5362748236231122,0.05,0.06368952359022877,0.09493387078248905,0.024141841852268715,0.126474679780973,0.15443777765746625,0.2983067128590812,0.4642688788959228,1.0,1.0,0.7933102109120795,0.15,0.09266459496688279,0.13690498395454273,0.033940717632201425,0.299825738504482,0.06224482875331575,0.1285280039248302,0.23730996690545716,1.0,1.0,0.4677586545050931,0.15,0.09434104186806573,0.14491536604560726,0.03688320795737043,0.40317381203457137,0.3410012131450188,0.3692052815301191,0.3953145197170351,0.0,0.0,1.5962927389421557,0.11666666666666667,0.052311447807058056,0.08557646806148025,0.024978564310690825,0.5023661801672934,0.0518236590414936,0.20133252702631138,0.3360400703197001,1.0,1.0,0.32951066218455716,0.08333333333333333,0.053032764390926926,0.08007673837241865,0.020967507448708185,0.5861154380952484,0.14529249639394598,0.24914329453972633,0.41253448695721534,0.8,0.8,0.7046039007253239,0.11666666666666667,0.06874001820094162,0.1131567936157523,0.03477090480316178,0.646578944614078,0.5552055808310732,0.5936942452792064,0.6003304131344249,0.0,0.0,2.609744351971021,0.13333333333333333,0.09732346772836667,0.18851585062700962,0.047449644537136126,0.6954560000284884,0.380853298119663,0.5138307654975565,0.5794985475844137,0.0,0.0,1.840426746626227,0.2,0.1091034752562478,0.19000800394343773,0.04308841423870849,0.7582441655051291,0.25950283868627744,0.470036317085871,0.6000394884761249,0.4166666666666667,0.4166666666666667,1.280734125789253,0.4666666666666667,110.0,0.455556
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.5696779819019618,0.7868746473793964,1.190347966835508,0.17066440810456057,0.2745152129157508,0.4300573737840104,0.05,0.06368952359022877,0.09493387078248905,0.024141841852268715,0.126474679780973,0.1573358860689946,0.20226893000288748,0.3740431234237139,1.0,1.0,0.7721030680632454,0.15,0.09266459496688279,0.13690498395454273,0.033940717632201425,0.299825738504482,0.05166747280949423,0.13201502837883536,0.1344092721479216,1.0,1.0,0.40048483666980905,0.15,0.09434104186806573,0.14491536604560726,0.03688320795737043,0.40317381203457137,0.26650954085477585,0.34906038628395114,0.37597449027465657,0.1111111111111111,0.1111111111111111,1.3096970875227794,0.11666666666666667,0.052311447807058056,0.08557646806148025,0.024978564310690825,0.5023661801672934,0.11265682696271062,0.22814673585530207,0.34235976584650224,1.0,1.0,0.5489866261220571,0.08333333333333333,0.053032764390926926,0.08007673837241865,0.020967507448708185,0.5861154380952484,0.1698089651124016,0.34160809629629807,0.4155527129403066,0.8,0.8,0.8176794761620882,0.11666666666666667,0.06874001820094162,0.1131567936157523,0.03477090480316178,0.646578944614078,0.5100432439352351,0.5801528117694246,0.6018420320647443,0.0,0.0,2.421138438067876,0.13333333333333333,0.09732346772836667,0.18851585062700962,0.047449644537136126,0.6954560000284884,0.45318813668566493,0.46709967793202867,0.5878801593240793,0.0,0.0,2.143421405714221,0.2,0.1091034752562478,0.19000800394343773,0.04308841423870849,0.7582441655051291,0.37574760776160576,0.4860665448957746,0.6069592285757336,0.0,0.0,1.8101255958199822,0.4,110.0,0.411111
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.4163048534395132,0.4744107609339256,0.882284070383954,0.2167170069791478,0.31848110932552964,0.40934211694620426,0.05,0.06368952359022877,0.09493387078248905,0.024141841852268715,0.126474679780973,0.18000900118498794,0.2592689551449684,0.34777269463455335,1.0,1.0,0.905909310598576,0.15,0.09266459496688279,0.13690498395454273,0.033940717632201425,0.299825738504482,0.019372995631463736,0.08472475149834212,0.10954052250599745,1.0,1.0,0.3878396610155197,0.15,0.09434104186806573,0.14491536604560726,0.03688320795737043,0.40317381203457137,0.30961260534699214,0.32596366906860286,0.34632669646595426,0.1111111111111111,0.1111111111111111,1.4802305765961277,0.11666666666666667,0.052311447807058056,0.08557646806148025,0.024978564310690825,0.5023661801672934,0.11070744891001358,0.18897692807569427,0.29246358452125354,1.0,1.0,0.5362054472497549,0.08333333333333333,0.053032764390926926,0.08007673837241865,0.020967507448708185,0.5861154380952484,0.19905560562150676,0.2826205296318242,0.3722466054416948,0.8,0.8,0.9526219600102773,0.11666666666666667,0.06874001820094162,0.1131567936157523,0.03477090480316178,0.646578944614078,0.5430576192316356,0.5544931066308328,0.5760608613220587,0.0,0.0,2.5732395874075347,0.13333333333333333,0.09732346772836667,0.18851585062700962,0.047449644537136126,0.6954560000284884,0.437738489315967,0.47060016813218947,0.5459218069262528,0.0,0.0,2.092087034695405,0.2,0.1091034752562478,0.19000800394343773,0.04308841423870849,0.7582441655051291,0.37936163020074853,0.45582415534899295,0.5572985094228252,0.0,0.0,1.8285256099878928,0.4,110.0,0.380556
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.40583846609908825,0.8394554159147684,1.2445497797754939,0.19301610963336713,0.24099799375965766,0.39506222493425003,0.05,0.06368952359022877,0.09493387078248905,0.024141841852268715,0.126474679780973,0.19342997749295476,0.19749263798982733,0.299133914359086,0.6666666666666666,1.0,0.9124149016629305,0.15,0.09266459496688279,0.13690498395454273,0.033940717632201425,0.299825738504482,0.05889802932621622,0.13718537877947912,0.14444008359580277,1.0,1.0,0.4436978848939147,0.15,0.09434104186806573,0.14491536604560726,0.03688320795737043,0.40317381203457137,0.21963100139369898,0.31227359341079436,0.38514865878278315,0.3333333333333333,0.3333333333333333,1.0871779405906863,0.11666666666666667,0.052311447807058056,0.08557646806148025,0.024978564310690825,0.5023661801672934,0.1368562786519091,0.26564772217592525,0.3436940199731531,1.0,1.0,0.6929811745016838,0.08333333333333333,0.053032764390926926,0.08007673837241865,0.020967507448708185,0.5861154380952484,0.3091143504883344,0.3518826491169305,0.39704232423103814,0.0,0.0,1.4654337725596704,0.11666666666666667,0.06874001820094162,0.1131567936157523,0.03477090480316178,0.646578944614078,0.4259802834504676,0.5598890503057912,0.6369620499823232,0.0,0.0,2.0243361386249266,0.13333333333333333,0.09732346772836667,0.18851585062700962,0.047449644537136126,0.6954560000284884,0.34070901294304645,0.5215072199580797,0.610242623167724,0.0,0.0,1.631957555443335,0.2,0.1091034752562478,0.19000800394343773,0.04308841423870849,0.7582441655051291,0.3644397636453833,0.5301009625910107,0.6117162307044306,0.0,0.0,1.766567514354213,0.36666666666666664,110.0,0.377778
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.7149693365323283,0.8693618954767753,1.5843288062483836,0.18477896021224927,0.3407197496036882,0.5309238156063447,0.05,0.06368952359022877,0.09493387078248905,0.024141841852268715,0.126474679780973,0.1298251567781722,0.27313221325855297,0.45945611579081735,1.0,1.0,0.6889173893250693,0.15,0.09266459496688279,0.13690498395454273,0.033940717632201425,0.299825738504482,0.04727482183500409,0.11944739017227553,0.23184442654821175,1.0,1.0,0.4423099996522028,0.15,0.09434104186806573,0.14491536604560726,0.03688320795737043,0.40317381203457137,0.2939421097440165,0.29525861350400956,0.3932979388811138,0.0,0.1111111111111111,1.3577090588275904,0.11666666666666667,0.052311447807058056,0.08557646806148025,0.024978564310690825,0.5023661801672934,0.049918842902602324,0.163053268060797,0.317603923687481,1.0,1.0,0.3175696713840202,0.08333333333333333,0.053032764390926926,0.08007673837241865,0.020967507448708185,0.5861154380952484,0.14464623880621583,0.2728832551142426,0.4156631301248077,0.8,0.8,0.7012600909028186,0.11666666666666667,0.06874001820094162,0.1131567936157523,0.03477090480316178,0.646578944614078,0.5226136050721802,0.5467407586823713,0.5555497482537692,0.0,0.0,2.473414018946392,0.13333333333333333,0.09732346772836667,0.18851585062700962,0.047449644537136126,0.6954560000284884,0.38354473163064695,0.44256748347977953,0.5392730420046462,0.0,0.0,1.8522746003051074,0.2,0.1091034752562478,0.19000800394343773,0.04308841423870849,0.7582441655051291,0.2649689835978974,0.42821485751224947,0.5753680135577196,0.25,0.25,1.305269258521902,0.45,110.0,0.477778
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.46026495656188926,0.7993031606518868,1.2495940374409238,0.15293811013772857,0.3273296716281309,0.42410119702967125,0.05,0.06368952359022877,0.09493387078248905,0.024141841852268715,0.126474679780973,0.13261526497819545,0.2673034014379409,0.3502416898283808,1.0,1.0,0.6982708207887062,0.15,0.09266459496688279,0.13690498395454273,0.033940717632201425,0.299825738504482,0.02809371757490438,0.12879617415000358,0.14739957595995937,1.0,1.0,0.4356082784127491,0.15,0.09434104186806573,0.14491536604560726,0.03688320795737043,0.40317381203457137,0.31085307059309675,0.31476716955312845,0.3351754981360082,0.1111111111111111,0.1111111111111111,1.434210669866607,0.11666666666666667,0.052311447807058056,0.08557646806148025,0.024978564310690825,0.5023661801672934,0.07956240480918364,0.1803892060774634,0.3530891763572813,1.0,1.0,0.42745675488464846,0.08333333333333333,0.053032764390926926,0.08007673837241865,0.020967507448708185,0.5861154380952484,0.2163386662232732,0.2748743662125459,0.43509333356562113,0.6,0.6,1.0318189692188384,0.11666666666666667,0.06874001820094162,0.1131567936157523,0.03477090480316178,0.646578944614078,0.5137685214924526,0.5421247540122958,0.5883871019725128,0.0,0.0,2.4343023332481253,0.13333333333333333,0.09732346772836667,0.18851585062700962,0.047449644537136126,0.6954560000284884,0.3931032087818986,0.46553133587590534,0.5847426205632055,0.0,0.0,1.8843658631970561,0.2,0.1091034752562478,0.19000800394343773,0.04308841423870849,0.7582441655051291,0.34722525820361844,0.44755599421962405,0.614889627976086,0.0,0.0,1.6830579429265218,0.38333333333333336,110.0,0.386111
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.860064900274801,0.9360153821765836,1.1546426385589421,0.18861993270198144,0.33426462671960966,0.4416391829038724,0.05,0.06368952359022877,0.09493387078248905,0.024141841852268715,0.126474679780973,0.1349157421641707,0.2175582332217767,0.3621363297795528,1.0,1.0,0.6879678305471958,0.15,0.09266459496688279,0.13690498395454273,0.033940717632201425,0.299825738504482,0.11472686043487153,0.15079459264965647,0.19027174591648957,0.8888888888888888,1.0,0.5035415898767948,0.15,0.09434104186806573,0.14491536604560726,0.03688320795737043,0.40317381203457137,0.12164210256028911,0.29562328315334985,0.304854681862102,0.7777777777777778,0.7777777777777778,0.6953672084331077,0.11666666666666667,0.052311447807058056,0.08557646806148025,0.024978564310690825,0.5023661801672934,0.06114215384675623,0.2555611474380986,0.3137541181891693,1.0,1.0,0.3825716862483622,0.08333333333333333,0.053032764390926926,0.08007673837241865,0.020967507448708185,0.5861154380952484,0.2226976845495813,0.41073138794307507,0.4248673400624539,0.6,0.6,1.0611905453957649,0.11666666666666667,0.06874001820094162,0.1131567936157523,0.03477090480316178,0.646578944614078,0.36540052187346134,0.49479503359873095,0.548224148294588,0.0,0.0,1.7465782988223153,0.13333333333333333,0.09732346772836667,0.18851585062700962,0.047449644537136126,0.6954560000284884,0.3613879589341972,0.36731282505328466,0.5383050334625573,0.0,0.0,1.6773760574221668,0.2,0.1091034752562478,0.19000800394343773,0.04308841423870849,0.7582441655051291,0.3241939730782115,0.45664193636105027,0.572177758472752,0.0,0.0,1.5788638671253883,0.48333333333333334,110.0,0.483333
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.7861687016652621,0.80238272957906,0.8706309590207615,0.19426646552691484,0.30650379209399675,0.38392023237271566,0.05,0.06368952359022877,0.09493387078248905,0.024141841852268715,0.126474679780973,0.17101477132701626,0.205296195422129,0.32951800461255876,1.0,1.0,0.780545818440244,0.15,0.09266459496688279,0.13690498395454273,0.033940717632201425,0.299825738504482,0.0862324410753416,0.1104112313629523,0.1230998714315704,1.0,1.0,0.3091250045991477,0.15,0.09434104186806573,0.14491536604560726,0.03688320795737043,0.40317381203457137,0.1888421007430961,0.34166773316107873,0.3534509106301704,0.6666666666666666,0.6666666666666666,0.9653293045524659,0.11666666666666667,0.052311447807058056,0.08557646806148025,0.024978564310690825,0.5023661801672934,0.14286551182732407,0.22485884103052708,0.31857773918603177,1.0,1.0,0.6851461461308478,0.08333333333333333,0.053032764390926926,0.08007673837241865,0.020967507448708185,0.5861154380952484,0.21242667088563255,0.37595058099594003,0.3923617205500466,0.4,0.4,1.016057281679508,0.11666666666666667,0.06874001820094162,0.1131567936157523,0.03477090480316178,0.646578944614078,0.43066523786277183,0.5708527861677055,0.5933630005801586,0.0,0.0,2.050013638094316,0.13333333333333333,0.09732346772836667,0.18851585062700962,0.047449644537136126,0.6954560000284884,0.4015395803474732,0.46495013972354593,0.5704022448782481,0.0,0.0,1.9093651863442,0.2,0.1091034752562478,0.19000800394343773,0.04308841423870849,0.7582441655051291,0.4114334202193061,0.4572352964983159,0.5838215011684275,0.0,0.0,1.9761242922150686,0.45,110.0,0.455556
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.48755103402492345,0.9656813669287084,1.406365582364381,0.19669589332266194,0.2413763491892277,0.4446694220406885,0.05,0.06368952359022877,0.09493387078248905,0.024141841852268715,0.126474679780973,0.18122762276324855,0.20041399696784234,0.35191755380224826,0.6666666666666666,1.0,0.889930348746804,0.15,0.09266459496688279,0.13690498395454273,0.033940717632201425,0.299825738504482,0.06321365135856023,0.13486509746896563,0.17501132522186558,1.0,1.0,0.45496707185413443,0.15,0.09434104186806573,0.14491536604560726,0.03688320795737043,0.40317381203457137,0.2553205246241566,0.2881929328923153,0.3857361612306167,0.3333333333333333,0.3333333333333333,1.198228927746897,0.11666666666666667,0.052311447807058056,0.08557646806148025,0.024978564310690825,0.5023661801672934,0.08916242159848578,0.2612968817455903,0.3410132277663021,1.0,1.0,0.494479590545539,0.08333333333333333,0.053032764390926926,0.08007673837241865,0.020967507448708185,0.5861154380952484,0.27387027724231927,0.36071468415923524,0.3934749082566572,0.0,0.0,1.3003050498878765,0.11666666666666667,0.06874001820094162,0.1131567936157523,0.03477090480316178,0.646578944614078,0.4377017507771678,0.5362655986423712,0.637345372309213,0.0,0.0,2.0771127679334866,0.13333333333333333,0.09732346772836667,0.18851585062700962,0.047449644537136126,0.6954560000284884,0.31850637370643775,0.503135354853289,0.6090965999253525,0.0,0.0,1.5359528638998912,0.2,0.1091034752562478,0.19000800394343773,0.04308841423870849,0.7582441655051291,0.3136115037838528,0.5220696272495552,0.6091744878160139,0.0,0.0,1.533893723132265,0.36666666666666664,110.0,0.411111
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.44003226359622666,0.6311186829989943,1.0564317587821657,0.12123981471488646,0.24448288321990969,0.3409288165731961,0.05,0.06368952359022877,0.09493387078248905,0.024141841852268715,0.126474679780973,0.07132405357140369,0.1994556644303181,0.28583594435301224,1.0,1.0,0.4515902494944649,0.15,0.09266459496688279,0.13690498395454273,0.033940717632201425,0.299825738504482,0.04220399414976741,0.05614294835011232,0.18938911395591365,1.0,1.0,0.3786957901079869,0.15,0.09434104186806573,0.14491536604560726,0.03688320795737043,0.40317381203457137,0.3057544470321843,0.3180429683994271,0.32976451853426,0.0,0.1111111111111111,1.4166997867562028,0.11666666666666667,0.052311447807058056,0.08557646806148025,0.024978564310690825,0.5023661801672934,0.17382038255178528,0.26395417740113875,0.3845009841148549,0.5714285714285714,0.5714285714285714,0.8327671183908432,0.08333333333333333,0.053032764390926926,0.08007673837241865,0.020967507448708185,0.5861154380952484,0.255851469700498,0.3468685791507106,0.48509049111026376,0.2,0.2,1.2185442619097067,0.11666666666666667,0.06874001820094162,0.1131567936157523,0.03477090480316178,0.646578944614078,0.55743002279211,0.5580856708585911,0.5651413815850262,0.0,0.0,2.5961167349712917,0.13333333333333333,0.09732346772836667,0.18851585062700962,0.047449644537136126,0.6954560000284884,0.4730232958498185,0.5241390430452066,0.580422102911084,0.0,0.0,2.251911283145667,0.2,0.1091034752562478,0.19000800394343773,0.04308841423870849,0.7582441655051291,0.44268198285665844,0.5292676598257472,0.6373642317104374,0.0,0.0,2.122019814539006,0.3,110.0,0.308333
